-0.117268,9.29110425766e-07,-113357.035265
-0.117264,9.31884497183e-07,-113337.400658
-0.11726,9.34666552131e-07,-113315.59894
-0.117256,9.37456612661e-07,-113291.622685
-0.117252,9.4025470088e-07,-113265.464469
-0.117248,9.43060838958e-07,-113237.116865
-0.117244,9.4587504912e-07,-113206.572448
-0.11724,9.48697353649e-07,-113173.823792
-0.117236,9.51527774889e-07,-113138.863472
-0.117232,9.54366335242e-07,-113101.684063
-0.117228,9.57213057169e-07,-113062.278138
-0.117224,9.60067963189e-07,-113020.638273
-0.11722,9.62931075883e-07,-112976.757041
-0.117216,9.65802417889e-07,-112930.627017
-0.117212,9.68682011905e-07,-112882.240776
-0.117208,9.71569880689e-07,-112831.590891
-0.117204,9.7446604706e-07,-112778.669938
-0.1172,9.77370533895e-07,-112723.470491
-0.117196,9.80283364134e-07,-112665.985125
-0.117192,9.83204560774e-07,-112606.206413
-0.117188,9.86134146874e-07,-112544.12693
-0.117184,9.89072145555e-07,-112479.739251
-0.11718,9.92018579997e-07,-112413.03595
-0.117176,9.94973473441e-07,-112344.009602
-0.117172,9.9793684919e-07,-112272.65278
-0.117168,1.00090873061e-06,-112198.95806
-0.117164,1.00388914112e-06,-112122.918016
-0.11716,1.00687810421e-06,-112044.525223
-0.117156,1.00987564344e-06,-111963.772254
-0.117152,1.0128817824e-06,-111880.651684
-0.117148,1.01589654477e-06,-111795.156089
-0.117144,1.0189199543e-06,-111707.278041
-0.11714,1.02195203476e-06,-111617.010116
-0.117136,1.02499281003e-06,-111524.344888
-0.117132,1.02804230403e-06,-111429.274931
-0.117128,1.03110054073e-06,-111331.79282
-0.117124,1.03416754419e-06,-111231.89113
-0.11712,1.03724333852e-06,-111129.562435
-0.117116,1.0403279479e-06,-111024.799308
-0.117112,1.04342139655e-06,-110917.594326
-0.117108,1.04652370879e-06,-110807.940062
-0.117104,1.04963490897e-06,-110695.82909
-0.1171,1.05275502153e-06,-110581.253985
-0.117096,1.05588407095e-06,-110464.207322
-0.117092,1.0590220818e-06,-110344.681675
-0.117088,1.0621690787e-06,-110222.669618
-0.117084,1.06532508633e-06,-110098.163727
-0.11708,1.06849012944e-06,-109971.156574
-0.117076,1.07166423285e-06,-109841.640735
-0.117072,1.07484742144e-06,-109709.608785
-0.117068,1.07803972015e-06,-109575.053297
-0.117064,1.081241154e-06,-109437.966846
-0.11706,1.08445174807e-06,-109298.342007
-0.117056,1.08767152748e-06,-109156.171353
-0.117052,1.09090051746e-06,-109011.447461
-0.117048,1.09413874327e-06,-108864.162903
-0.117044,1.09738623026e-06,-108714.310254
-0.11704,1.10064300383e-06,-108561.882089
-0.117036,1.10390908946e-06,-108406.870982
-0.117032,1.10718451268e-06,-108249.269509
-0.117028,1.11046929911e-06,-108089.070242
-0.117024,1.11376347441e-06,-107926.265757
-0.11702,1.11706706432e-06,-107760.848627
-0.117016,1.12038009466e-06,-107592.811429
-0.117012,1.12370259129e-06,-107422.146735
-0.117008,1.12703458016e-06,-107248.84712
-0.117004,1.13037608729e-06,-107072.90516
-0.117,1.13372713875e-06,-106894.313427
-0.116996,1.13708776068e-06,-106713.064498
-0.116992,1.1404579793e-06,-106529.150945
-0.116988,1.1438378209e-06,-106342.565344
-0.116984,1.14722731183e-06,-106153.30027
-0.11698,1.15062647851e-06,-105961.348295
-0.116976,1.15403534742e-06,-105766.701996
-0.116972,1.15745394513e-06,-105569.353946
-0.116968,1.16088229827e-06,-105369.29672
-0.116964,1.16432043353e-06,-105166.522892
-0.11696,1.16776837768e-06,-104961.025037
-0.116956,1.17122615757e-06,-104752.795729
-0.116952,1.17469380008e-06,-104541.827542
-0.116948,1.17817133222e-06,-104328.113052
-0.116944,1.18165878101e-06,-104111.644832
-0.11694,1.18515617359e-06,-103892.415458
-0.116936,1.18866353714e-06,-103670.417502
-0.116932,1.19218089891e-06,-103445.643541
-0.116928,1.19570828625e-06,-103218.086148
-0.116924,1.19924572656e-06,-102987.737898
-0.11692,1.2027932473e-06,-102754.591364
-0.116916,1.20635087602e-06,-102518.639123
-0.116912,1.20991864034e-06,-102279.873748
-0.116908,1.21349656796e-06,-102038.287813
-0.116904,1.21708468662e-06,-101793.873893
-0.1169,1.22068302417e-06,-101546.624563
-0.116896,1.22429160851e-06,-101296.532396
-0.116892,1.22791046762e-06,-101043.589968
-0.116888,1.23153962955e-06,-100787.789853
-0.116884,1.23517912242e-06,-100529.124625
-0.11688,1.23882897444e-06,-100267.586859
-0.116876,1.24248921387e-06,-100003.169128
-0.116872,1.24615986906e-06,-99735.8640089
-0.116868,1.24984096843e-06,-99465.6640743
-0.116864,1.25353254046e-06,-99192.5618992
-0.11686,1.25723461373e-06,-98916.5500581
-0.116856,1.26094721688e-06,-98637.6211253
-0.116852,1.26467037862e-06,-98355.7676753
-0.116848,1.26840412774e-06,-98070.9822826
-0.116844,1.2721484931e-06,-97783.2575217
-0.11684,1.27590350365e-06,-97492.5859669
-0.116836,1.2796691884e-06,-97198.9601927
-0.116832,1.28344557643e-06,-96902.3727736
-0.116828,1.28723269693e-06,-96602.816284
-0.116824,1.29103057911e-06,-96300.2832984
-0.11682,1.29483925232e-06,-95994.7663912
-0.116816,1.29865874593e-06,-95686.2581368
-0.116812,1.30248908942e-06,-95374.7511097
-0.116808,1.30633031233e-06,-95060.2378844
-0.116804,1.31018244429e-06,-94742.7110353
-0.1168,1.31404551499e-06,-94422.1631368
-0.116796,1.31791955422e-06,-94098.5867634
-0.116792,1.32180459182e-06,-93771.9744896
-0.116788,1.32570065773e-06,-93442.3188898
-0.116784,1.32960778196e-06,-93109.6125384
-0.11678,1.3335259946e-06,-92773.8480098
-0.116776,1.3374553258e-06,-92435.0178786
-0.116772,1.34139580582e-06,-92093.1147192
-0.116768,1.34534746498e-06,-91748.131106
-0.116764,1.34931033366e-06,-91400.0596135
-0.11676,1.35328444237e-06,-91048.8928162
-0.116756,1.35726982164e-06,-90694.6232883
-0.116752,1.36126650212e-06,-90337.2436045
-0.116748,1.36527451453e-06,-89976.7463392
-0.116744,1.36929388966e-06,-89613.1240668
-0.11674,1.37332465838e-06,-89246.3693618
-0.116736,1.37736685166e-06,-88876.4747985
-0.116732,1.38142050053e-06,-88503.4329515
-0.116728,1.3854856361e-06,-88127.2363953
-0.116724,1.38956228957e-06,-87747.8777041
-0.11672,1.39365049222e-06,-87365.3494526
-0.116716,1.39775027541e-06,-86979.6442151
-0.116712,1.40186167057e-06,-86590.7545661
-0.116708,1.40598470923e-06,-86198.6730801
-0.116704,1.41011942299e-06,-85803.3923315
-0.1167,1.41426584354e-06,-85404.9048946
-0.116696,1.41842400263e-06,-85003.2033441
-0.116692,1.42259393212e-06,-84598.2802543
-0.116688,1.42677566394e-06,-84190.1281997
-0.116684,1.43096923009e-06,-83778.7397547
-0.11668,1.43517466269e-06,-83364.1074939
-0.116676,1.43939199389e-06,-82946.2239915
-0.116672,1.44362125598e-06,-82525.0818221
-0.116668,1.44786248128e-06,-82100.6735601
-0.116664,1.45211570223e-06,-81672.99178
-0.11666,1.45638095135e-06,-81242.0290562
-0.116656,1.46065826122e-06,-80807.7779632
-0.116652,1.46494766453e-06,-80370.2310753
-0.116648,1.46924919405e-06,-79929.3809672
-0.116644,1.47356288261e-06,-79485.2202131
-0.11664,1.47788876316e-06,-79037.7413876
-0.116636,1.48222686872e-06,-78586.9370651
-0.116632,1.48657723238e-06,-78132.7998201
-0.116628,1.49093988734e-06,-77675.3222269
-0.116624,1.49531486688e-06,-77214.4968601
-0.11662,1.49970220435e-06,-76750.3162941
-0.116616,1.5041019332e-06,-76282.7731033
-0.116612,1.50851408696e-06,-75811.8598622
-0.116608,1.51293869926e-06,-75337.5691453
-0.116604,1.51737580379e-06,-74859.8935269
-0.1166,1.52182543436e-06,-74378.8255816
-0.116596,1.52628762485e-06,-73894.3578837
-0.116592,1.53076240921e-06,-73406.4830078
-0.116588,1.5352498215e-06,-72915.1935282
-0.116584,1.53974989588e-06,-72420.4820195
-0.11658,1.54426266656e-06,-71922.341056
-0.116576,1.54878816787e-06,-71420.7632123
-0.116572,1.55332643421e-06,-70915.7410627
-0.116568,1.55787750008e-06,-70407.2671817
-0.116564,1.56244140006e-06,-69895.3341438
-0.11656,1.56701816883e-06,-69379.9345234
-0.116556,1.57160784114e-06,-68861.060895
-0.116552,1.57621045186e-06,-68338.7058329
-0.116548,1.58082603591e-06,-67812.8619117
-0.116544,1.58545462834e-06,-67283.5217058
-0.11654,1.59009626427e-06,-66750.6777897
-0.116536,1.59475097889e-06,-66214.3227377
-0.116532,1.59941880753e-06,-65674.4491244
-0.116528,1.60409978557e-06,-65131.0495242
-0.116524,1.60879394849e-06,-64584.1165115
-0.11652,1.61350133187e-06,-64033.6426608
-0.116516,1.61822197137e-06,-63479.6205466
-0.116512,1.62295590276e-06,-62922.0427432
-0.116508,1.62770316189e-06,-62360.9018251
-0.116504,1.63246378469e-06,-61796.1903669
-0.1165,1.63723780719e-06,-61227.9009428
-0.116496,1.64202526554e-06,-60656.0261274
-0.116492,1.64682619594e-06,-60080.5584952
-0.116488,1.6516406347e-06,-59501.4906205
-0.116484,1.65646861824e-06,-58918.8150778
-0.11648,1.66131018306e-06,-58332.5244416
-0.116476,1.66616536573e-06,-57742.6112863
-0.116472,1.67103420296e-06,-57149.0681863
-0.116468,1.67591673152e-06,-56551.8877161
-0.116464,1.68081298829e-06,-55951.0624503
-0.11646,1.68572301023e-06,-55346.5849631
-0.116456,1.69064683441e-06,-54738.447829
-0.116452,1.69558449799e-06,-54126.6436226
-0.116448,1.70053603822e-06,-53511.1649182
-0.116444,1.70550149246e-06,-52892.0042902
-0.11644,1.71048089814e-06,-52269.1543133
-0.116436,1.71547429282e-06,-51642.6075617
-0.116432,1.72048171412e-06,-51012.3566099
-0.116428,1.72550319978e-06,-50378.3940325
-0.116424,1.73053878764e-06,-49740.7124037
-0.11642,1.73558851561e-06,-49099.3042981
-0.116416,1.74065242172e-06,-48454.1622902
-0.116412,1.74573054411e-06,-47805.2789543
-0.116408,1.75082292097e-06,-47152.646865
-0.116404,1.75592959064e-06,-46496.2585966
-0.1164,1.76105059152e-06,-45836.1067237
-0.116396,1.76618596214e-06,-45172.1838206
-0.116392,1.7713357411e-06,-44504.4824618
-0.116388,1.77649996711e-06,-43832.9952217
-0.116384,1.78167867898e-06,-43157.7146749
-0.11638,1.78687191562e-06,-42478.6333958
-0.116376,1.79207971604e-06,-41795.7439587
-0.116372,1.79730211935e-06,-41109.0389382
-0.116368,1.80253916476e-06,-40418.5109087
-0.116364,1.80779089157e-06,-39724.1524446
-0.11636,1.81305733919e-06,-39025.9561204
-0.116356,1.81833854713e-06,-38323.9145106
-0.116352,1.823634555e-06,-37618.0201895
-0.116348,1.82894540252e-06,-36908.2657317
-0.116344,1.83427112949e-06,-36194.6437116
-0.11634,1.83961177583e-06,-35477.1467036
-0.116336,1.84496738156e-06,-34755.7672822
-0.116332,1.85033798678e-06,-34030.4980218
-0.116328,1.85572363174e-06,-33301.3314969
-0.116324,1.86112435674e-06,-32568.2602819
-0.11632,1.86654020221e-06,-31831.2769513
-0.116316,1.87197120869e-06,-31090.3740794
-0.116312,1.8774174168e-06,-30345.5442409
-0.116308,1.88287886728e-06,-29596.7800101
-0.116304,1.88835560098e-06,-28844.0739614
-0.1163,1.89384765882e-06,-28087.4186693
-0.116296,1.89935508188e-06,-27326.8067083
-0.116292,1.90487791129e-06,-26562.2306528
-0.116288,1.91041618831e-06,-25793.6830773
-0.116284,1.91596995432e-06,-25021.1565562
-0.11628,1.92153925077e-06,-24244.6436639
-0.116276,1.92712411923e-06,-23464.1369748
-0.116272,1.9327246014e-06,-22679.6290636
-0.116268,1.93834073906e-06,-21891.1125045
-0.116264,1.94397257409e-06,-21098.5798721
-0.11626,1.94962014851e-06,-20302.0237407
-0.116256,1.9552835044e-06,-19501.4366849
-0.116252,1.96096268399e-06,-18696.8112791
-0.116248,1.9666577296e-06,-17888.1400977
-0.116244,1.97236868365e-06,-17075.4157151
-0.11624,1.97809558869e-06,-16258.6307059
-0.116236,1.98383848735e-06,-15437.7776445
-0.116232,1.98959742239e-06,-14612.8491053
-0.116228,1.99537243666e-06,-13783.8376627
-0.116224,2.00116357315e-06,-12950.7358913
-0.11622,2.00697087492e-06,-12113.5363654
-0.116216,2.01279438518e-06,-11272.2316595
-0.116212,2.01863414721e-06,-10426.8143481
-0.116208,2.02449020442e-06,-9577.27700564
-0.116204,2.03036260034e-06,-8723.61220649
-0.1162,2.0362513786e-06,-7865.81252514
-0.116196,2.04215658293e-06,-7003.87053605
-0.116192,2.04807825718e-06,-6137.77881365
-0.116188,2.05401644533e-06,-5267.52993239
-0.116184,2.05997119143e-06,-4393.11646672
-0.11618,2.06594253969e-06,-3514.5309911
-0.116176,2.07193053439e-06,-2631.76607996
-0.116172,2.07793521995e-06,-1744.81430776
-0.116168,2.0839566409e-06,-853.668248933
-0.116164,2.08999484186e-06,41.6795220596
-0.11616,2.09604986758e-06,941.236430774
-0.116156,2.10212176294e-06,1845.00990276
-0.116152,2.10821057291e-06,2753.00736357
-0.116148,2.11431634257e-06,3665.23623877
-0.116144,2.12043911714e-06,4581.70395389
-0.11614,2.12657894193e-06,5502.4179345
-0.116136,2.13273586238e-06,6427.38560615
-0.116132,2.13890992403e-06,7356.61439438
-0.116128,2.14510117256e-06,8290.11172475
-0.116124,2.15130965374e-06,9227.88502282
-0.11612,2.15753541347e-06,10169.9417141
-0.116116,2.16377849776e-06,11116.2892242
-0.116112,2.17003895274e-06,12066.9349787
-0.116108,2.17631682466e-06,13021.8864031
-0.116104,2.18261215988e-06,13981.1509229
-0.1161,2.18892500488e-06,14944.7359637
-0.116096,2.19525540626e-06,15912.6489511
-0.116092,2.20160341073e-06,16884.8973106
-0.116088,2.20796906514e-06,17861.4884677
-0.116084,2.21435241642e-06,18842.4298481
-0.11608,2.22075351166e-06,19827.7288773
-0.116076,2.22717239805e-06,20817.3929807
-0.116072,2.23360912288e-06,21811.429584
-0.116068,2.2400637336e-06,22809.8461128
-0.116064,2.24653627775e-06,23812.6499925
-0.11606,2.253026803e-06,24819.8486488
-0.116056,2.25953535714e-06,25831.4495072
-0.116052,2.26606198809e-06,26847.4599931
-0.116048,2.27260674386e-06,27867.8875323
-0.116044,2.27916967262e-06,28892.7395502
-0.11604,2.28575082264e-06,29922.0234724
-0.116036,2.29235024232e-06,30955.7467245
-0.116032,2.29896798017e-06,31993.9167319
-0.116028,2.30560408483e-06,33036.5409203
-0.116024,2.31225860508e-06,34083.6267152
-0.11602,2.31893158979e-06,35135.1815421
-0.116016,2.32562308797e-06,36191.2128267
-0.116012,2.33233314877e-06,37251.7279944
-0.116008,2.33906182143e-06,38316.7344708
-0.116004,2.34580915534e-06,39386.2396815
-0.116,2.3525752e-06,40460.2510519
-0.116,2.35257520001e-06,-11991.4965788
-0.115996,2.35936000506e-06,-11415.1155788
-0.115992,2.36616362025e-06,-10844.8336736
-0.115988,2.37298609547e-06,-10280.6359344
-0.115984,2.37982748072e-06,-9722.50743287
-0.11598,2.38668782614e-06,-9170.43324039
-0.115976,2.39356718197e-06,-8624.39842846
-0.115972,2.40046559862e-06,-8084.38806855
-0.115968,2.40738312659e-06,-7550.38723213
-0.115964,2.41431981653e-06,-7022.38099068
-0.11596,2.4212757192e-06,-6500.35441568
-0.115956,2.4282508855e-06,-5984.29257859
-0.115952,2.43524536644e-06,-5474.18055088
-0.115948,2.44225921319e-06,-4970.00340404
-0.115944,2.44929247703e-06,-4471.74620953
-0.11594,2.45634520936e-06,-3979.39403883
-0.115936,2.46341746172e-06,-3492.93196342
-0.115932,2.47050928579e-06,-3012.34505476
-0.115928,2.47762073336e-06,-2537.61838433
-0.115924,2.48475185635e-06,-2068.7370236
-0.11592,2.49190270684e-06,-1605.68604405
-0.115916,2.49907333701e-06,-1148.45051714
-0.115912,2.50626379918e-06,-697.015514366
-0.115908,2.5134741458e-06,-251.366107184
-0.115904,2.52070442947e-06,188.512632927
-0.1159,2.52795470289e-06,622.635634491
-0.115896,2.53522501892e-06,1051.01782604
-0.115892,2.54251543054e-06,1473.6741361
-0.115888,2.54982599086e-06,1890.61949319
-0.115884,2.55715675314e-06,2301.86882585
-0.11588,2.56450777075e-06,2707.43706259
-0.115876,2.57187909721e-06,3107.33913195
-0.115872,2.57927078617e-06,3501.58996244
-0.115868,2.58668289142e-06,3890.20448261
-0.115864,2.59411546688e-06,4273.19762097
-0.11586,2.6015685666e-06,4650.58430605
-0.115856,2.60904224477e-06,5022.37946638
-0.115852,2.61653655573e-06,5388.59803048
-0.115848,2.62405155393e-06,5749.25492689
-0.115844,2.63158729397e-06,6104.36508411
-0.11584,2.63914383059e-06,6453.94343069
-0.115836,2.64672121866e-06,6798.00489515
-0.115832,2.6543195132e-06,7136.56440602
-0.115828,2.66193876936e-06,7469.63689182
-0.115824,2.66957904241e-06,7797.23728107
-0.11582,2.67724038779e-06,8119.38050232
-0.115816,2.68492286107e-06,8436.08148407
-0.115812,2.69262651794e-06,8747.35515486
-0.115808,2.70035141424e-06,9053.21644322
-0.115804,2.70809760597e-06,9353.68027766
-0.1158,2.71586514924e-06,9648.76158673
-0.115796,2.72365410032e-06,9938.47529894
-0.115792,2.73146451562e-06,10222.8363428
-0.115788,2.73929645167e-06,10501.8596469
-0.115784,2.74714996516e-06,10775.5601397
-0.11578,2.75502511293e-06,11043.9527497
-0.115776,2.76292195194e-06,11307.0524056
-0.115772,2.77084053931e-06,11564.8740357
-0.115768,2.77878093229e-06,11817.4325687
-0.115764,2.78674318829e-06,12064.742933
-0.11576,2.79472736484e-06,12306.8200572
-0.115756,2.80273351963e-06,12543.6788698
-0.115752,2.8107617105e-06,12775.3342993
-0.115748,2.81881199541e-06,13001.8012743
-0.115744,2.82688443249e-06,13223.0947233
-0.11574,2.83497908e-06,13439.2295748
-0.115736,2.84309599636e-06,13650.2207573
-0.115732,2.85123524011e-06,13856.0831994
-0.115728,2.85939686996e-06,14056.8318297
-0.115724,2.86758094477e-06,14252.4815765
-0.11572,2.87578752352e-06,14443.0473685
-0.115716,2.88401666536e-06,14628.5441341
-0.115712,2.89226842958e-06,14808.9868019
-0.115708,2.90054287562e-06,14984.3903005
-0.115704,2.90884006307e-06,15154.7695583
-0.1157,2.91716005166e-06,15320.1395039
-0.115696,2.92550290127e-06,15480.5150658
-0.115692,2.93386867195e-06,15635.9111726
-0.115688,2.94225742386e-06,15786.3427527
-0.115684,2.95066921735e-06,15931.8247347
-0.11568,2.9591041129e-06,16072.3720471
-0.115676,2.96756217115e-06,16207.9996184
-0.115672,2.97604345287e-06,16338.7223772
-0.115668,2.98454801901e-06,16464.555252
-0.115664,2.99307593066e-06,16585.5131713
-0.11566,3.00162724905e-06,16701.6110636
-0.115656,3.01020203558e-06,16812.8638576
-0.115652,3.0188003518e-06,16919.2864816
-0.115648,3.0274222594e-06,17020.8938642
-0.115644,3.03606782023e-06,17117.700934
-0.11564,3.04473709631e-06,17209.7226195
-0.115636,3.0534301498e-06,17296.9738491
-0.115632,3.062147043e-06,17379.4695515
-0.115628,3.0708878384e-06,17457.2246552
-0.115624,3.07965259861e-06,17530.2540886
-0.11562,3.08844138642e-06,17598.5727804
-0.115616,3.09725426476e-06,17662.1956589
-0.115612,3.10609129674e-06,17721.1376529
-0.115608,3.11495254559e-06,17775.4136907
-0.115604,3.12383807474e-06,17825.0387009
-0.1156,3.13274794774e-06,17870.0276121
-0.115596,3.14168222832e-06,17910.3953528
-0.115592,3.15064098035e-06,17946.1568514
-0.115588,3.15962426789e-06,17977.3270366
-0.115584,3.16863215513e-06,18003.9208368
-0.11558,3.17766470643e-06,18025.9531806
-0.115576,3.18672198631e-06,18043.4389964
-0.115572,3.19580405944e-06,18056.3932129
-0.115568,3.20491099067e-06,18064.8307586
-0.115564,3.21404284499e-06,18068.7665619
-0.11556,3.22319968757e-06,18068.2155515
-0.115556,3.23238158373e-06,18063.1926558
-0.115552,3.24158859896e-06,18053.7128033
-0.115548,3.2508207989e-06,18039.7909226
-0.115544,3.26007824937e-06,18021.4419422
-0.11554,3.26936101633e-06,17998.6807907
-0.115536,3.27866916592e-06,17971.5223965
-0.115532,3.28800276445e-06,17939.9816883
-0.115528,3.29736187838e-06,17904.0735944
-0.115524,3.30674657434e-06,17863.8130435
-0.11552,3.31615691912e-06,17819.214964
-0.115516,3.32559297969e-06,17770.2942846
-0.115512,3.33505482317e-06,17717.0659336
-0.115508,3.34454251685e-06,17659.5448398
-0.115504,3.35405612819e-06,17597.7459315
-0.1155,3.36359572482e-06,17531.6841373
-0.115496,3.37316137454e-06,17461.3743857
-0.115492,3.38275314529e-06,17386.8316053
-0.115488,3.39237110522e-06,17308.0707245
-0.115484,3.40201532261e-06,17225.106672
-0.11548,3.41168586594e-06,17137.9543762
-0.115476,3.42138280384e-06,17046.6287657
-0.115472,3.43110620512e-06,16951.1447689
-0.115468,3.44085613875e-06,16851.5173145
-0.115464,3.45063267388e-06,16747.7613309
-0.11546,3.46043587983e-06,16639.8917467
-0.115456,3.47026582608e-06,16527.9234904
-0.115452,3.4801225823e-06,16411.8714905
-0.115448,3.49000621831e-06,16291.7506755
-0.115444,3.49991680413e-06,16167.575974
-0.11544,3.50985440993e-06,16039.3623145
-0.115436,3.51981910605e-06,15907.1246255
-0.115432,3.52981096304e-06,15770.8778356
-0.115428,3.53983005158e-06,15630.6368733
-0.115424,3.54987644254e-06,15486.4166671
-0.11542,3.55995020698e-06,15338.2321455
-0.115416,3.57005141613e-06,15186.098237
-0.115412,3.58018014137e-06,15030.0298703
-0.115408,3.59033645428e-06,14870.0419737
-0.115404,3.60052042662e-06,14706.1494759
-0.1154,3.61073213032e-06,14538.3673054
-0.115396,3.62097163747e-06,14366.7103906
-0.115392,3.63123902037e-06,14191.1936602
-0.115388,3.64153435148e-06,14011.8320426
-0.115384,3.65185770344e-06,13828.6404664
-0.11538,3.66220914906e-06,13641.63386
-0.115376,3.67258876135e-06,13450.8271521
-0.115372,3.68299661349e-06,13256.2352712
-0.115368,3.69343277883e-06,13057.8731457
-0.115364,3.70389733091e-06,12855.7557042
-0.11536,3.71439034347e-06,12649.8978753
-0.115356,3.72491189039e-06,12440.3145874
-0.115352,3.73546204576e-06,12227.0207691
-0.115348,3.74604088385e-06,12010.0313489
-0.115344,3.75664847911e-06,11789.3612553
-0.11534,3.76728490617e-06,11565.0254169
-0.115336,3.77795023985e-06,11337.0387621
-0.115332,3.78864455515e-06,11105.4162196
-0.115328,3.79936792725e-06,10870.1727179
-0.115324,3.81012043153e-06,10631.3231854
-0.11532,3.82090214353e-06,10388.8825507
-0.115316,3.831713139e-06,10142.8657423
-0.115312,3.84255349386e-06,9893.28768873
-0.115308,3.85342328424e-06,9640.16331856
-0.115304,3.86432258642e-06,9383.50756028
-0.1153,3.8752514769e-06,9123.33534244
-0.115296,3.88621003235e-06,8859.66159354
-0.115292,3.89719832964e-06,8592.50124213
-0.115288,3.90821644582e-06,8321.86921672
-0.115284,3.91926445813e-06,8047.78044584
-0.11528,3.930342444e-06,7770.24985802
-0.115276,3.94145048106e-06,7489.29238178
-0.115272,3.95258864712e-06,7204.92294565
-0.115268,3.96375702018e-06,6917.15647816
-0.115264,3.97495567843e-06,6626.00790784
-0.11526,3.98618470027e-06,6331.4921632
-0.115256,3.99744416426e-06,6033.62417278
-0.115252,4.00873414919e-06,5732.4188651
-0.115248,4.02005473401e-06,5427.8911687
-0.115244,4.03140599789e-06,5120.05601209
-0.11524,4.04278802017e-06,4808.9283238
-0.115236,4.05420088041e-06,4494.52303236
-0.115232,4.06564465834e-06,4176.85506629
-0.115228,4.0771194339e-06,3855.93935413
-0.115224,4.08862528723e-06,3531.7908244
-0.11522,4.10016229865e-06,3204.42440562
-0.115216,4.11173054869e-06,2873.85502632
-0.115212,4.12333011807e-06,2540.09761503
-0.115208,4.13496108772e-06,2203.16710027
-0.115204,4.14662353874e-06,1863.07841058
-0.1152,4.15831755247e-06,1519.84647447
-0.115196,4.1700432104e-06,1173.48622047
-0.115192,4.18180059427e-06,824.012577117
-0.115188,4.19358978598e-06,471.440472928
-0.115184,4.20541086766e-06,115.784836432
-0.11518,4.21726392161e-06,-242.939403843
-0.115176,4.22914903036e-06,-604.717319374
-0.115172,4.24106627662e-06,-969.533981632
-0.115168,4.25301574333e-06,-1337.37446209
-0.115164,4.26499751359e-06,-1708.22383223
-0.11516,4.27701167075e-06,-2082.06716351
-0.115156,4.28905829832e-06,-2458.88952741
-0.115152,4.30113748006e-06,-2838.67599541
-0.115148,4.31324929989e-06,-3221.41163898
-0.115144,4.32539384196e-06,-3607.08152959
-0.11514,4.33757119063e-06,-3995.67073872
-0.115136,4.34978143045e-06,-4387.16433784
-0.115132,4.36202464617e-06,-4781.54739842
-0.115128,4.37430092278e-06,-5178.80499193
-0.115124,4.38661034545e-06,-5578.92218986
-0.11512,4.39895299956e-06,-5981.88406367
-0.115116,4.41132897071e-06,-6387.67568484
-0.115112,4.4237383447e-06,-6796.28212483
-0.115108,4.43618120754e-06,-7207.68845514
-0.115104,4.44865764545e-06,-7621.87974722
-0.1151,4.46116774486e-06,-8038.84107255
-0.115096,4.47371159242e-06,-8458.5575026
-0.115092,4.48628927498e-06,-8881.01410886
-0.115088,4.4989008796e-06,-9306.19596278
-0.115084,4.51154649355e-06,-9734.08813586
-0.11508,4.52422620434e-06,-10164.6756995
-0.115076,4.53694009966e-06,-10597.9437253
-0.115072,4.54968826743e-06,-11033.8772847
-0.115068,4.56247079578e-06,-11472.4614491
-0.115064,4.57528777306e-06,-11913.68129
-0.11506,4.58813928781e-06,-12357.5218789
-0.115056,4.60102542883e-06,-12803.9682872
-0.115052,4.6139462851e-06,-13253.0055865
-0.115048,4.62690194584e-06,-13704.6188482
-0.115044,4.63989250045e-06,-14158.7931438
-0.11504,4.6529180386e-06,-14615.5135447
-0.115036,4.66597865013e-06,-15074.7651224
-0.115032,4.67907442514e-06,-15536.5329485
-0.115028,4.69220545391e-06,-16000.8020943
-0.115024,4.70537182697e-06,-16467.5576314
-0.11502,4.71857363505e-06,-16936.7846312
-0.115016,4.73181096912e-06,-17408.4681652
-0.115012,4.74508392035e-06,-17882.5933049
-0.115008,4.75839258014e-06,-18359.1451217
-0.115004,4.77173704012e-06,-18838.1086871
-0.115,4.78511739213e-06,-19319.4690726
-0.114996,4.79853372824e-06,-19803.2113497
-0.114992,4.81198614074e-06,-20289.3205898
-0.114988,4.82547472216e-06,-20777.7818644
-0.114984,4.83899956523e-06,-21268.580245
-0.11498,4.85256076291e-06,-21761.7008031
-0.114976,4.86615840841e-06,-22257.1286101
-0.114972,4.87979259513e-06,-22754.8487375
-0.114968,4.89346341672e-06,-23254.8462568
-0.114964,4.90717096706e-06,-23757.1062394
-0.11496,4.92091534024e-06,-24261.6137569
-0.114956,4.93469663059e-06,-24768.3538806
-0.114952,4.94851493266e-06,-25277.3116821
-0.114948,4.96237034125e-06,-25788.4722329
-0.114944,4.97626295136e-06,-26301.8206044
-0.11494,4.99019285825e-06,-26817.3418681
-0.114936,5.00416015738e-06,-27335.0210954
-0.114932,5.01816494447e-06,-27854.8433579
-0.114928,5.03220731545e-06,-28376.793727
-0.114924,5.0462873665e-06,-28900.8572742
-0.11492,5.06040519402e-06,-29427.019071
-0.114916,5.07456089465e-06,-29955.2641888
-0.114912,5.08875456527e-06,-30485.5776991
-0.114908,5.10298630296e-06,-31017.9446733
-0.114904,5.11725620509e-06,-31552.3501831
-0.1149,5.13156436922e-06,-32088.7792997
-0.114896,5.14591089317e-06,-32627.2170948
-0.114892,5.16029587499e-06,-33167.6486397
-0.114888,5.17471941296e-06,-33710.059006
-0.114884,5.18918160561e-06,-34254.4332651
